                                         35     0.6898  1.340E-02  1.342E-02  1.478E-03
                                         32     0.7815  6.701E-03  6.709E-03  1.092E-03
                                         31     0.8111  7.271E-02  7.278E-02  1.000E-03
                                         29     0.8927  1.340E-02  1.341E-02  8.000E-04
                                         26     0.9339  3.652E-02  3.652E-02  0.000E+00
                                         25     0.9866  3.652E-02  3.655E-02  6.380E-04
                                         13     1.3150  1.340E-02  1.341E-02  2.860E-04
                                          9     1.4102  1.977E-01  1.978E-01  3.580E-04
                                          7     1.5674  8.712E-02  8.716E-02  4.200E-04
                                          6     1.7302  7.037E-02  7.039E-02  3.670E-04
                                          5     1.7682  3.351E-01  3.352E-01  3.750E-04
                                          3     1.9381  1.166E-01  1.167E-01  6.620E-04
 58   2.223000  -1.0  0             0            1/2+&3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 59   2.259520   8.5  1  3.050E-12  2                   (17/2)+  0                                                                                                                                                                                                                              0.000000       
                                         45     0.4622  2.557E-01  2.565E-01  3.490E-03
                                         11     1.4447  7.432E-01  7.435E-01  3.540E-04
 60   2.294000  -1.0  0             3             (5/2,7/2,9/2)  0                                                                                                                                                                                                                              0.000000       
                                         37     0.6670  2.340E-01  2.340E-01  0.000E+00
                                         31     0.9010  2.340E-01  2.340E-01  0.000E+00
                                          9     1.5001  5.319E-01  5.319E-01  0.000E+00
 61   2.303250   7.5 -1  1.110E-11  4                   (15/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         55     0.2590  2.110E-01  2.141E-01  1.444E-02
                                         42     0.5656  7.537E-02  7.557E-02  2.730E-03
                                         38     0.6548  5.024E-01  5.028E-01  6.820E-04
                                         11     1.4885  2.075E-01  2.076E-01  3.690E-04
 62   2.349750  -1.0  0             6               (7/2+,9/2+)  0                                                                                                                                                                                                                              0.000000       
                                         37     0.7221  9.000E-02  9.000E-02  0.000E+00
                                         25     1.1317  3.333E-01  3.333E-01  0.000E+00
                                         23     1.1701  1.767E-01  1.767E-01  0.000E+00
                                         18     1.3395  1.100E-01  1.100E-01  0.000E+00
                                         15     1.4193  6.667E-02  6.667E-02  0.000E+00
                                          6     1.8762  2.233E-01  2.233E-01  0.000E+00
 63   2.411300  -1.0  0             2             (5/2,7/2,9/2)  0                                                                                                                                                                                                                              0.000000       
                                         44     0.6226  3.103E-01  3.103E-01  0.000E+00
                                         27     1.1371  6.897E-01  6.897E-01  0.000E+00
 64   2.427000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 65   2.429430  -1.0  0             8               (7/2+,9/2+)  0                                                                                                                                                                                                                              0.000000       
                                         46     0.6048  5.128E-02  5.128E-02  0.000E+00
                                         35     0.9149  7.692E-02  7.692E-02  0.000E+00
                                         29     1.1181  2.051E-01  2.051E-01  0.000E+00
                                         25     1.2109  1.795E-01  1.795E-01  0.000E+00
                                         23     1.2495  6.410E-02  6.410E-02  0.000E+00
                                         21     1.2892  5.128E-02  5.128E-02  0.000E+00
                                         15     1.5001  1.154E-01  1.154E-01  0.000E+00
                                          6     1.9556  2.564E-01  2.564E-01  0.000E+00
 66   2.472000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 67   2.507060   8.5 -1  1.110E-11  1                   (17/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                         61     0.2038  9.740E-01  1.000E+00  2.670E-02
 68   2.519000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 69   2.551000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 70   2.586300  -1.0  0             5                (7/2+,9/2)  0                                                                                                                                                                                                                              0.000000       
                                         46     0.7619  1.835E-01  1.835E-01  0.000E+00
                                         43     0.8140  1.835E-01  1.835E-01  0.000E+00
                                         34     1.1244  6.329E-01  6.329E-01  0.000E+00
                                         23     1.4066  0.000E+00  0.000E+00  0.000E+00
                                         15     1.6566  0.000E+00  0.000E+00  0.000E+00
 71   2.649580  10.5  1  4.020E-12  1                   (21/2)+  0                                                                                                                                                                                                                              0.000000  1    
                                         45     0.8520  9.990E-01  1.000E+00  9.540E-04
 72   2.660400  -1.0  0             1            (5/2+,7/2,9/2)  0                                                                                                                                                                                                                              0.000000       
                                         15     1.7302  1.000E+00  1.000E+00  0.000E+00
 73   2.745720   8.5 -1             1                   (17/2-)  0                                                                                                                                                                                                                              0.000000       
                                         67     0.2387  9.694E-01  1.000E+00  3.160E-02
 74   2.748000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 75   2.782520   8.5 -1             1                   (17/2-)  0                                                                                                                                                                                                                              0.000000       
                                         67     0.2755  9.805E-01  1.000E+00  1.989E-02
 76   2.840000   0.5  1             0                    (1/2+)  0                                                                                                                                                                                                                              0.000000       
 77   2.861670   8.5 -1             1                   (17/2-)  0                                                                                                                                                                                                                              0.000000       
                                         55     0.8174  9.989E-01  1.000E+00  1.058E-03
 78   2.925680   9.5 -1  5.100E-12  7                   (19/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         75     0.1432  9.499E-02  1.015E-01  6.800E-02
                                         73     0.1800  3.707E-02  3.844E-02  3.700E-02
                                         71     0.2757  1.043E-01  1.049E-01  5.740E-03
                                         67     0.4187  2.085E-02  2.094E-02  4.410E-03
                                         61     0.6224  3.862E-01  3.870E-01  2.080E-03
                                         59     0.6661  2.433E-01  2.434E-01  6.560E-04
                                         45     1.1286  1.039E-01  1.039E-01  2.340E-04
 79   2.939000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 80   2.990300  10.5  1  1.730E-12  2                   (21/2+)  0                                                                                                                                                                                                                              0.000000       
                                         71     0.3408  2.630E-01  2.649E-01  7.280E-03
                                         45     1.1928  7.347E-01  7.351E-01  4.410E-04
 81   3.018850   9.5 -1             2                   (19/2-)  0                                                                                                                                                                                                                              0.000000       
                                         73     0.2731  4.250E-01  4.337E-01  2.045E-02
                                         67     0.5118  5.645E-01  5.663E-01  3.200E-03
 82   3.041000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 83   3.110000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 84   3.168000   0.5  1             0                    (1/2+)  0                                                                                                                                                                                                                              0.000000       
 85   3.230000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 86   3.270000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 87   3.304450  10.5 -1  1.390E-12  3                   (21/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                         81     0.2856  1.308E-01  1.322E-01  1.129E-02
                                         78     0.3787  5.685E-01  5.718E-01  5.770E-03
                                         67     0.7974  2.956E-01  2.960E-01  1.128E-03
 88   3.375000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 89   3.391350  11.5  1  1.000E-12  2                   (23/2+)  0                                                                                                                                                                                                                              0.000000       
                                         80     0.4011  1.264E-01  1.270E-01  4.890E-03
                                         71     0.7417  8.719E-01  8.730E-01  1.257E-03
 90   3.519740  10.5 -1             1                   (21/2-)  0                                                                                                                                                                                                                              0.000000       
                                         81     0.5009  9.966E-01  1.000E+00  3.400E-03
 91   3.672300  12.5  1  2.400E-12  2                   (25/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         89     0.2809  6.015E-01  6.088E-01  1.210E-02
                                         71     1.0228  3.910E-01  3.912E-01  6.150E-04
 92   3.710800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         77     0.8491  1.000E+00  1.000E+00  0.000E+00
 93   4.004830  11.5 -1             3                   (23/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         90     0.4851  1.103E-01  1.106E-01  3.110E-03
                                         87     0.7003  2.584E-01  2.588E-01  1.424E-03
                                         78     1.0793  6.303E-01  6.306E-01  5.430E-04
 94   4.080430  12.5  1             3                   (25/2+)  0                                                                                                                                                                                                                              0.000000       
                                         91     0.4082  9.203E-02  9.258E-02  6.030E-03
                                         89     0.6891  2.301E-01  2.304E-01  1.482E-03
                                         80     1.0897  6.767E-01  6.770E-01  5.310E-04
 95   4.159580  12.5  1             3                   (25/2+)  0                                                                                                                                                                                                                              0.000000       
                                         91     0.4873  2.991E-01  3.002E-01  3.660E-03
                                         89     0.7682  3.885E-01  3.889E-01  1.137E-03
                                         71     1.5099  3.108E-01  3.109E-01  3.520E-04
 96   4.361130  12.5 -1  1.660E-12  2                   (25/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                         93     0.3564  3.661E-01  3.685E-01  6.710E-03
                                         87     1.0565  6.311E-01  6.315E-01  5.700E-04
 97   4.603620  13.5  1             3                   (27/2+)  0                                                                                                                                                                                                                              0.000000       
                                         94     0.5232  4.342E-01  4.356E-01  3.020E-03
                                         91     0.9314  4.477E-01  4.480E-01  7.260E-04
                                         89     1.2123  1.164E-01  1.164E-01  4.290E-04
 98   4.913410  14.5  1  6.900E-13  2                   (29/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         97     0.3099  3.201E-01  3.230E-01  9.200E-03
                                         91     1.2410  6.767E-01  6.770E-01  4.130E-04
 99   5.020550  13.5 -1             1                   (27/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         96     0.6595  9.983E-01  1.000E+00  1.653E-03
100   5.436650  14.5 -1             2                   (29/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                         99     0.4162  5.506E-01  5.538E-01  5.700E-03
                                         96     1.0752  4.460E-01  4.462E-01  5.480E-04
101   5.448400  -1.0  0             2        (25/2+,27/2,29/2+)  0                                                                                                                                                                                                                              0.000000       
                                         97     0.8447  3.631E-01  3.631E-01  0.000E+00
                                         95     1.2888  6.369E-01  6.369E-01  0.000E+00
102   5.619190  14.5 -1             1                   (29/2-)  0                                                                                                                                                                                                                              0.000000       
                                         99     0.5986  9.979E-01  1.000E+00  2.116E-03
103   6.045800  15.5 -1             1                   (31/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                        100     0.6092  9.980E-01  1.000E+00  2.022E-03
104   6.171700  15.5 -1             1                   (31/2-)  0                                                                                                                                                                                                                              0.000000       
                                        100     0.7350  9.987E-01  1.000E+00  1.265E-03
105   6.176900  15.5  1             2                   (31/2+)  0                                                                                                                                                                                                                              0.000000       
                                         98     1.2635  3.670E-01  3.671E-01  3.920E-04
                                         97     1.5731  6.327E-01  6.329E-01  3.560E-04
106   6.359900  16.5  1             1                   (33/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         98     1.4465  9.996E-01  1.000E+00  3.540E-04
107   6.377420  15.5 -1             1                   (31/2-)  0                                                                                                                                                                                                                              0.000000       
                                        102     0.7582  9.988E-01  1.000E+00  1.174E-03
108   6.638750  16.5 -1             3                   (33/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                        107     0.2613  4.315E-01  4.417E-01  2.355E-02
                                        104     0.4669  2.115E-01  2.123E-01  4.120E-03
                                        103     0.5930  3.452E-01  3.460E-01  2.168E-03
109   6.738100  16.5  1             2                   (33/2+)  0                                                                                                                                                                                                                              0.000000       
                                        106     0.3782  5.531E-01  5.573E-01  7.540E-03
                                         98     1.8242  4.425E-01  4.427E-01  4.050E-04
110   6.969400  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        101     1.5210  1.000E+00  1.000E+00  0.000E+00
111   7.261700  17.5 -1             1                   (35/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                        108     0.6230  9.981E-01  1.000E+00  1.910E-03
112   8.004200  18.5  1             2                   (37/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                        109     1.2660  1.525E-01  1.525E-01  4.010E-04
                                        106     1.6444  8.471E-01  8.475E-01  3.660E-04
113   8.774000   2.5  1  1.629E-20  0                      5/2+  0                                                                                                                                                                                                                              0.000000       
114   8.811000   0.5  1  2.074E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
115   9.220000  -1.0  0  1.984E-20  0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
116   9.282000   0.5  1  3.042E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
117   9.473900  20.5  1             1                   (41/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                        112     1.4697  9.996E-01  1.000E+00  3.520E-04
118   9.750000   2.5  1  1.426E-20  0                    (5/2)+  0                                                                                                                                                                                                                              0.000000       
119   9.938000   0.5  1  2.401E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
120   9.964000  -1.0  0  2.281E-20  0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
121   9.990700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        112     1.9865  1.000E+00  1.000E+00  0.000E+00
122  10.033000   0.5  1  2.851E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
123  10.180000   0.5  1  2.401E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
124  10.501000   0.5  1  8.449E-21  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
125  10.619000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
126  10.730000   0.5  1  1.825E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
127  10.894000   0.5  1  1.521E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
128  11.029000   0.5  1  2.074E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
129  11.082000   0.5  1  1.825E-20  0                      1/2+  0                                                                                                                                                                                                                              0.000000       
130  11.099300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  1    
                                        117     1.6254  1.000E+00  1.000E+00  0.000E+00
 86Y    86   39   93  144   34    1    9.512287    5.468781
  1   0.000000   4.0 -1  5.306E+04  0 u                     4-*  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
  2   0.208040   5.0 -1  7.000E-08  1 u                    (5)-  0                                                                                                                                                                                                                              0.000000       
                                          1     0.2081  9.443E-01  1.000E+00  5.900E-02
  3   0.218210   8.0  1  2.844E+03  1 u                    (8+)  2 =  9.9310E+01 %IT     =  6.9000E-01 %EC+B+                                                                                                                                                                                   0.000000  0    
                                          2     0.0102  4.433E-07  9.931E-01  2.240E+06
  4   0.242800   2.0 -1  2.860E-08  1 u                      2-  0                                                                                                                                                                                                                              0.000000       
                                          1     0.2428  9.590E-01  1.000E+00  4.270E-02
  5   0.271900   1.0  1             1 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.0291  2.128E-01  1.000E+00  3.700E+00
  6   0.302180   6.0  1  1.270E-07  2 u                    (6+)  0                                                                                                                                                                                                                              0.000000       
                                          3     0.0840  1.036E-01  3.120E-01  2.010E+00
                                          2     0.0941  6.097E-01  6.880E-01  1.285E-01
  7   0.303130   7.0  1             1 u                    (7+)  0                                                                                                                                                                                                                              0.000000       
                                          3     0.0850  4.751E-01  1.000E+00  1.105E+00
  8   0.353000   4.0  1             0 c                 (3+,4+)  0                                                                                                                                                                                                                              0.000000       
  9   0.465000   5.0  1             0 c           (5+,6+)&(LE2)  0                                                                                                                                                                                                                              0.000000       
 10   0.469440   7.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2     0.2614  9.655E-01  1.000E+00  3.570E-02
 11   0.475980   7.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          6     0.1738  9.166E-01  1.000E+00  9.100E-02
 12   0.536000   4.0  1             0 c                 (3+,4+)  0                                                                                                                                                                                                                              0.000000       
 13   0.620680   5.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          6     0.3185  9.875E-01  1.000E+00  1.264E-02
 14   0.643000   2.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 15   0.662110   6.0  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          6     0.3598  6.893E-01  6.954E-01  8.740E-03
                                          1     0.6620  3.033E-01  3.046E-01  4.340E-03
 16   0.671000   4.0 -1             0 c                 (4-,5-)  0                                                                                                                                                                                                                              0.000000       
 17   0.741980   4.0 -1             1 c                   (4:7)  0                                                                                                                                                                                                                              0.000000       
                                          6     0.4398  9.843E-01  1.000E+00  1.596E-02
 18   0.850330   6.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2     0.6423  9.982E-01  1.000E+00  1.767E-03
 19   0.883900   1.0  1             2 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          5     0.6120  9.980E-01  1.000E+00  1.999E-03
                                          4     0.6411  0.000E+00  0.000E+00  7.150E-04
 20   0.886200   9.0  1             1 u                    (9+)  0                                                                                                                                                                                                                              0.000000  1    
                                          3     0.6680  9.984E-01  1.000E+00  1.601E-03
 21   0.900350   4.0  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         15     0.2382  4.482E-01  4.705E-01  4.970E-02
                                          6     0.5979  1.793E-01  1.797E-01  2.458E-03
                                          2     0.6922  3.496E-01  3.498E-01  6.020E-04
 22   0.978000   2.0  1             0 c                 (1+,2+)  0                                                                                                                                                                                                                              0.000000       
 23   1.058000   1.0  1             0 c                 (1+,2+)  0                                                                                                                                                                                                                              0.000000       
 24   1.078800   5.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2     0.8708  9.992E-01  1.000E+00  8.470E-04
 25   1.156000   5.0 -1             0 c                 (4-,5-)  0                                                                                                                                                                                                                              0.000000       
 26   1.202650   7.0 -1             1 u                    (7-)  0                                                                                                                                                                                                                              0.000000       
                                          2     0.9947  9.993E-01  1.000E+00  6.560E-04
 27   1.221000   4.0 -1             0 c                 (4-,5-)  0                                                                                                                                                                                                                              0.000000       
 28   1.277000   2.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 29   1.316900   5.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         17     0.5749  9.977E-01  1.000E+00  2.350E-03
 30   1.325330  10.0  1             2 u                   (10+)  0                                                                                                                                                                                                                              0.000000  0    
                                         20     0.4391  1.671E-02  1.679E-02  4.890E-03
                                          3     1.1071  9.827E-01  9.832E-01  4.960E-04
 31   1.346000   7.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 32   1.393000   2.0  1             0 c                 (0,1,2)  0                                                                                                                                                                                                                              0.000000       
 33   1.408470   9.0  1             2 u                    (9+)  0                                                                                                                                                                                                                              0.000000       
                                          7     1.1053  7.296E-01  7.299E-01  5.150E-04
                                          3     1.1903  2.699E-01  2.701E-01  4.300E-04
 34   1.455000   3.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 35   1.493950   8.0 -1             2                      (8-)  0                                                                                                                                                                                                                              0.000000       
                                          7     1.1908  6.409E-01  6.410E-01  2.385E-04
                                          3     1.2758  3.589E-01  3.590E-01  2.690E-04
 36   1.855070  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
