                                         52     0.4370  0.000E+00  0.000E+00  2.287E-02
                                         49     0.8800  0.000E+00  0.000E+00  3.360E-03
 55   4.942500  21.0  1             2   Y                 (21+)  0                                                                                                                                                                                                                              0.000000  7    
                                         53     0.4030  0.000E+00  0.000E+00  2.840E-02
                                         50     0.7840  0.000E+00  0.000E+00  4.390E-03
137Pm  137   61   39   50   15    1   10.974254    2.162532
  1   0.000000   2.5 -1  1.200E+02  0 u                   5/2-#  1 ?  0.0000E+00 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.163700   3.5 -1             1 u                  (7/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1     0.1637  7.184E-01  1.000E+00  3.920E-01
  3   0.337500   7.5 -1  3.400E-11  1 u                   15/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          1     0.3375  9.636E-01  1.000E+00  3.780E-02
  4   0.344100   4.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2     0.1804  9.339E-01  1.000E+00  7.080E-02
  5   0.380500   4.5 -1             2 u                  (9/2)-  0                                                                                                                                                                                                                              0.000000       
                                          2     0.2167  2.459E-01  2.897E-01  1.780E-01
                                          1     0.3805  6.831E-01  7.103E-01  3.990E-02
  6   0.559000   3.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1     0.5590  9.964E-01  1.000E+00  3.640E-03
  7   0.694900   5.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          2     0.5312  9.883E-01  1.000E+00  1.179E-02
  8   0.789000   5.5 -1             1 c         (7/2,9/2,11/2)-  0                                                                                                                                                                                                                              0.000000       
                                          5     0.4083  9.678E-01  1.000E+00  3.330E-02
  9   0.976500   9.5 -1  8.000E-12  1 u                   19/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          3     0.6390  9.935E-01  1.000E+00  6.550E-03
 10   0.977000   4.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.1880  9.408E-01  1.000E+00  6.290E-02
 11   1.057100   7.5  1             1 u                 (15/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                          3     0.7196  9.979E-01  1.000E+00  2.078E-03
 12   1.507600   8.5  1             2 u                 (17/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         11     0.4512  5.645E-01  5.763E-01  2.101E-02
                                          3     1.1703  4.233E-01  4.237E-01  8.030E-04
 13   1.790800   9.5  1             2 u                 (19/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         11     0.7343  3.739E-01  3.758E-01  5.130E-03
                                          9     0.8143  6.232E-01  6.242E-01  1.603E-03
 14   1.812000   9.5  1  2.600E-12  1 u                 (19/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                          9     0.8355  9.986E-01  1.000E+00  1.390E-03
 15   1.832300  11.5 -1  1.040E-12  1 u                   23/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          9     0.8558  9.967E-01  1.000E+00  3.310E-03
 16   1.991700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          9     1.0152  1.000E+00  1.000E+00  0.000E+00
 17   2.087500  10.5  1  3.300E-12  1                   (21/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                          9     1.1110  9.992E-01  1.000E+00  8.110E-04
 18   2.270600  10.5  1             1                   (21/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         12     0.7628  9.953E-01  1.000E+00  4.680E-03
 19   2.286800  11.5  1  1.390E-11  3                   (23/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         17     0.1990  0.000E+00  0.000E+00  2.151E-01
                                         15     0.4544  5.240E-01  5.271E-01  5.930E-03
                                         14     0.4747  4.663E-01  4.729E-01  1.414E-02
 20   2.491700  12.5  1  5.800E-12  3                   (25/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         19     0.2055  0.000E+00  0.000E+00  1.952E-01
                                         17     0.4042  3.303E-01  3.377E-01  2.220E-02
                                         15     0.6599  6.607E-01  6.623E-01  2.506E-03
 21   2.711900  11.5  1             1                   (23/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         13     0.9211  9.970E-01  1.000E+00  3.030E-03
 22   2.799500  13.5 -1             1                     27/2-  0                                                                                                                                                                                                                              0.000000  0    
                                         15     0.9672  9.975E-01  1.000E+00  2.540E-03
 23   2.819000  13.5  1  7.400E-12  2                   (27/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         20     0.3260  0.000E+00  0.000E+00  5.090E-02
                                         19     0.5322  9.897E-01  1.000E+00  1.042E-02
 24   3.054600  14.5  1  6.600E-12  2                   (29/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         23     0.2360  0.000E+00  0.000E+00  1.290E-01
                                         20     0.5629  9.911E-01  1.000E+00  9.010E-03
 25   3.083800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         15     1.2515  1.000E+00  1.000E+00  0.000E+00
 26   3.233600  12.5  1             2                   (25/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         18     0.9630  0.000E+00  0.000E+00  2.740E-03
                                         15     1.4031  0.000E+00  0.000E+00  7.060E-04
 27   3.544000  15.5  1             2                   (31/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         24     0.4890  0.000E+00  0.000E+00  1.703E-02
                                         23     0.7250  9.947E-01  1.000E+00  5.290E-03
 28   3.697100  15.5 -1             1                     31/2-  0                                                                                                                                                                                                                              0.000000  0    
                                         22     0.8976  9.968E-01  1.000E+00  3.210E-03
 29   3.732900  13.5  1             1                   (27/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         21     1.0210  9.976E-01  1.000E+00  2.412E-03
 30   3.843600  15.5 -1             1                   (31/2-)  0                                                                                                                                                                                                                              0.000000  5    
                                         22     1.0441  9.977E-01  1.000E+00  2.298E-03
 31   3.859000  16.5  1             2                   (33/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         27     0.3150  0.000E+00  0.000E+00  5.600E-02
                                         24     0.8044  9.962E-01  1.000E+00  3.800E-03
 32   4.222400  14.5  1             1                   (29/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         26     0.9888  9.974E-01  1.000E+00  2.590E-03
 33   4.430400  17.5  1             1                   (35/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         27     0.8863  9.967E-01  1.000E+00  3.300E-03
 34   4.456900  17.5 -1             1                     35/2-  0                                                                                                                                                                                                                              0.000000  0    
                                         28     0.7599  9.953E-01  1.000E+00  4.720E-03
 35   4.772400  17.5 -1             1                   (35/2-)  0                                                                                                                                                                                                                              0.000000  5    
                                         30     0.9298  9.970E-01  1.000E+00  2.960E-03
 36   4.841900  15.5  1             1                   (31/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         29     1.1090  9.980E-01  1.000E+00  2.021E-03
 37   4.906500  18.5  1             1                   (37/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         31     1.0475  9.977E-01  1.000E+00  2.282E-03
 38   5.336700  19.5 -1             1                     39/2-  0                                                                                                                                                                                                                              0.000000  0    
                                         34     0.8798  9.967E-01  1.000E+00  3.360E-03
 39   6.283800  21.5 -1             1                     43/2-  0                                                                                                                                                                                                                              0.000000  0    
                                         38     0.9471  9.972E-01  1.000E+00  2.840E-03
138Pm  138   61    1    0    1    1    8.912830    2.619372
  1   0.000000   3.0 -1  1.944E+02  0                       3-#  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
139Pm  139   61  129  208   30    1   10.657977    2.772818
  1   0.000000   2.5  1  2.490E+02  0 u                  (5/2)+  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
  2   0.188700   5.5 -1  1.800E-01  1 u                 (11/2)-  2 =  1.0000E+02 %IT     =  5.0000E-02 %EC+B+                                                                                                                                                                                   0.000000  0    
                                          1     0.1887  4.010E-01  1.000E+00  1.494E+00
  3   0.227960   2.5  1             1 c             (5/2+,7/2+)  0                                                                                                                                                                                                                              0.000000       
                                          1     0.2280  8.749E-01  1.000E+00  1.430E-01
  4   0.273730   1.5  1             1 u                  (3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          1     0.2737  9.276E-01  1.000E+00  7.800E-02
  5   0.306690   1.5  1             2 c              (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.0330  0.000E+00  0.000E+00  6.000E+00
                                          1     0.3067  9.517E-01  1.000E+00  5.070E-02
  6   0.462660   0.5  1             2 c              (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.1889  5.790E-01  7.272E-01  2.560E-01
                                          3     0.2346  2.374E-01  2.728E-01  1.494E-01
  7   0.589480   1.5  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     0.3157  3.541E-01  3.738E-01  5.570E-02
                                          3     0.3615  1.310E-01  1.360E-01  3.820E-02
                                          1     0.5895  4.851E-01  4.902E-01  1.058E-02
  8   0.596310   0.5  1             3 c              (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.3226  9.767E-02  1.028E-01  5.240E-02
                                          3     0.3684  3.084E-02  3.190E-02  3.420E-02
                                          1     0.5963  8.567E-01  8.653E-01  1.000E-02
  9   0.654600   7.5 -1             1 u                 (15/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                          2     0.4659  9.833E-01  1.000E+00  1.701E-02
 10   0.655300   3.5  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     0.3814  2.752E-02  2.836E-02  3.070E-02
                                          3     0.4275  4.586E-02  4.697E-02  2.424E-02
                                          1     0.6553  9.172E-01  9.247E-01  8.140E-03
 11   0.721360   1.5  1             1 c              (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.4475  9.763E-01  1.000E+00  2.430E-02
 12   0.782030   1.5  1             5 c              (1/2,3/2)+  0                                                                                                                                                                                                                              0.000000       
                                          6     0.3192  3.977E-02  4.191E-02  5.400E-02
                                          5     0.4753  1.591E-01  1.620E-01  1.833E-02
                                          4     0.5085  3.004E-01  3.050E-01  1.500E-02
                                          3     0.5542  4.639E-02  4.697E-02  1.235E-02
                                          1     0.7820  4.418E-01  4.442E-01  5.320E-03
 13   0.785700   6.5 -1             1 u                 (13/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                          2     0.5970  9.899E-01  1.000E+00  1.025E-02
 14   0.855700   3.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     0.5820  9.696E-01  1.000E+00  3.130E-02
 15   0.862190   1.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     0.5884  3.645E-02  3.683E-02  1.063E-02
                                          1     0.8622  9.591E-01  9.632E-01  4.230E-03
 16   0.885590   1.5 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          5     0.5789  1.761E-01  1.767E-01  3.360E-03
                                          4     0.6117  2.348E-01  2.355E-01  2.960E-03
                                          1     0.8860  5.870E-01  5.878E-01  1.350E-03
 17   0.925850   2.5 -1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.3295  9.320E-02  1.111E-01  1.918E-01
                                          6     0.4631  2.962E-01  3.148E-01  6.280E-02
                                          5     0.6192  3.329E-01  3.338E-01  2.880E-03
                                          4     0.6522  2.397E-01  2.403E-01  2.570E-03
 18   0.929590   0.5 -1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.3334  1.065E-01  1.077E-01  1.083E-02
                                          6     0.4670  1.349E-01  1.356E-01  4.820E-03
                                          5     0.6229  4.474E-02  4.486E-02  2.850E-03
                                          4     0.6558  7.101E-01  7.119E-01  2.540E-03
 19   1.015750   0.5  1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.4197  8.053E-02  8.302E-02  3.100E-02
                                          5     0.7090  4.295E-02  4.324E-02  6.720E-03
                                          4     0.7419  5.368E-01  5.401E-01  6.030E-03
                                          1     1.0157  3.328E-01  3.337E-01  2.439E-03
 20   1.111400   1.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          6     0.6488  7.815E-01  7.880E-01  8.340E-03
                                          4     0.8376  2.110E-01  2.120E-01  4.520E-03
 21   1.126870   3.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     0.8531  1.731E-01  1.737E-01  3.600E-03
                                          1     1.1269  8.244E-01  8.263E-01  2.301E-03
 22   1.183760   1.5  1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.5873  4.463E-02  4.511E-02  1.068E-02
                                          6     0.7207  7.316E-02  7.363E-02  6.460E-03
                                          5     0.8772  1.463E-01  1.469E-01  4.060E-03
                                          4     0.9101  7.316E-01  7.343E-01  3.730E-03
 23   1.207400   1.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          6     0.7448  5.958E-01  5.994E-01  5.970E-03
                                          4     0.9336  3.992E-01  4.006E-01  3.520E-03
 24   1.284500   7.5 -1             1 u                 (15/2-)  0                                                                                                                                                                                                                              0.000000  3    
                                         13     0.4989  9.841E-01  1.000E+00  1.617E-02
 25   1.366300   1.5 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.7700  5.548E-01  5.558E-01  1.800E-03
                                          3     1.1382  4.438E-01  4.442E-01  8.370E-04
 26   1.376100   8.5 -1             2 u                 (17/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         13     0.5904  1.903E-01  1.920E-01  8.890E-03
                                          9     0.7215  8.029E-01  8.080E-01  6.440E-03
 27   1.406100   9.5 -1             1 u                 (19/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                          9     0.7514  9.952E-01  1.000E+00  4.850E-03
 28   1.441870   2.5 -1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                         11     0.7204  5.298E-02  5.309E-02  2.073E-03
                                          5     1.1352  3.785E-01  3.788E-01  8.410E-04
                                          4     1.1681  3.255E-01  3.257E-01  8.050E-04
                                          1     1.4419  2.422E-01  2.424E-01  7.070E-04
 29   1.461590   1.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         12     0.6793  2.744E-01  2.764E-01  7.460E-03
                                          4     1.1880  7.221E-01  7.236E-01  2.051E-03
 30   1.463100   2.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         11     0.7414  2.745E-01  2.761E-01  6.040E-03
                                          5     1.1567  7.223E-01  7.239E-01  2.173E-03
 31   1.502100  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          4     1.2283  3.333E-01  3.333E-01  0.000E+00
                                          3     1.2741  6.667E-01  6.667E-01  0.000E+00
 32   1.526650  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          8     0.9301  7.813E-01  7.813E-01  0.000E+00
                                          5     1.2202  2.188E-01  2.188E-01  0.000E+00
 33   1.595800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          4     1.3221  1.000E+00  1.000E+00  0.000E+00
 34   1.666400  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          5     1.3597  2.806E-01  2.806E-01  0.000E+00
                                          4     1.3926  7.194E-01  7.194E-01  0.000E+00
 35   1.714000   7.5  1             1                   (15/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                          9     1.0594  9.990E-01  1.000E+00  9.510E-04
 36   1.719900  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          4     1.4462  1.000E+00  1.000E+00  0.000E+00
 37   1.896100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         27     0.4900  1.000E+00  1.000E+00  0.000E+00
 38   1.902900   9.5 -1             3                   (19/2-)  0                                                                                                                                                                                                                              0.000000  3    
                                         26     0.5268  5.848E-01  5.931E-01  1.406E-02
                                         24     0.6184  2.515E-01  2.535E-01  7.880E-03
                                          9     1.2481  1.532E-01  1.535E-01  1.591E-03
 39   1.951900   8.5  1             2                   (17/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         35     0.2378  1.010E-01  1.137E-01  1.262E-01
                                          9     1.2973  8.857E-01  8.863E-01  7.260E-04
 40   1.981800  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          7     1.3922  3.007E-02  3.007E-02  0.000E+00
                                          5     1.6752  9.699E-01  9.699E-01  0.000E+00
 41   2.043700  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         11     1.3223  2.126E-01  2.126E-01  0.000E+00
                                          4     1.7700  7.874E-01  7.874E-01  0.000E+00
 42   2.074600  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          5     1.7680  8.130E-01  8.130E-01  0.000E+00
                                          4     1.8007  1.870E-01  1.870E-01  0.000E+00
 43   2.090700   9.5  1             2                   (19/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         39     0.1390  5.366E-01  8.887E-01  6.560E-01
                                         26     0.7146  1.111E-01  1.113E-01  2.109E-03
 44   2.107700   9.5  1             2                   (19/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         27     0.7016  9.063E-01  9.083E-01  2.193E-03
                                         26     0.7315  9.154E-02  9.172E-02  2.006E-03
 45   2.190800  10.5 -1             2                   (21/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         27     0.7846  4.849E-01  4.875E-01  5.280E-03
                                         26     0.8148  5.105E-01  5.125E-01  4.010E-03
 46   2.210010  -1.0  0             4                            0                                                                                                                                                                                                                              0.000000       
                                          5     1.9032  1.739E-01  1.739E-01  0.000E+00
                                          4     1.9366  1.304E-01  1.304E-01  0.000E+00
                                          3     1.9820  7.453E-02  7.453E-02  0.000E+00
                                          1     2.2100  6.211E-01  6.211E-01  0.000E+00
 47   2.302600  10.5  1             2                   (21/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         43     0.2120  5.888E-01  6.934E-01  1.777E-01
                                         27     0.8960  3.062E-01  3.066E-01  1.320E-03
 48   2.352500  11.5 -1             1                   (23/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                         27     0.9465  9.972E-01  1.000E+00  2.850E-03
 49   2.518300  10.5  1             1                   (21/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         27     1.1122  9.991E-01  1.000E+00  8.700E-04
 50   2.571300  11.5  1             1                   (23/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         47     0.2686  9.189E-01  1.000E+00  8.830E-02
 51   2.614700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         27     1.2086  1.000E+00  1.000E+00  0.000E+00
 52   2.691300  11.5  1             2                   (23/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         48     0.3385  1.799E-01  1.822E-01  1.245E-02
                                         44     0.5837  8.104E-01  8.178E-01  9.160E-03
 53   2.768400  11.5 -1             1                   (23/2-)  0                                                                                                                                                                                                                              0.000000  3    
                                         38     0.8654  9.965E-01  1.000E+00  3.490E-03
 54   2.799300  12.5  1             2                   (25/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         50     0.2280  5.811E-01  6.641E-01  1.429E-01
                                         47     0.4971  3.312E-01  3.359E-01  1.416E-02
 55   2.964800  12.5  1             4                   (25/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         50     0.3933  2.891E-01  2.978E-01  3.030E-02
                                         49     0.4464  1.178E-01  1.200E-01  1.924E-02
                                         48     0.6123  5.353E-01  5.369E-01  2.960E-03
                                         47     0.6618  4.497E-02  4.526E-02  6.630E-03
 56   3.024500  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         54     0.2251  0.000E+00  0.000E+00  0.000E+00
                                         50     0.4532  0.000E+00  0.000E+00  0.000E+00
 57   3.158000  12.5 -1             2                   (25/2-)  0                                                                                                                                                                                                                              0.000000  7    
                                         48     0.8057  1.994E-01  2.004E-01  4.950E-03
                                         45     0.9671  7.975E-01  7.996E-01  2.720E-03
 58   3.200200  12.5 -1             2                   (25/2-)  0                                                                                                                                                                                                                              0.000000  2    
